A,agreement,1.2323162616453886e-05
A,agreements,1.2323162616453886e-05
A,agrees,1.2323162616453886e-05
A,agricole,1.2323162616453886e-05
A,agricultural,0.00024646325232907776
A,agriculture,1.2323162616453886e-05
A,ahead,1.2323162616453886e-05
A,ahmanson,1.2323162616453886e-05
A,ai,1.2323162616453886e-05
A,aichi,1.2323162616453886e-05
A,aid,1.2323162616453886e-05
A,aide,1.2323162616453886e-05
A,aided,1.2323162616453886e-05
A,aides,1.2323162616453886e-05
A,aids,1.2323162616453886e-05
A,ailing,6.161581308226944e-05
A,aim,1.2323162616453886e-05
A,aimed,1.2323162616453886e-05
A,aiming,1.2323162616453886e-05
A,aims,1.2323162616453886e-05
A,air,1.2323162616453886e-05
A,air-freight,4.9292650465815544e-05
A,airbus,1.2323162616453886e-05
A,aircraft,1.2323162616453886e-05
A,aired,1.2323162616453886e-05
A,airing,1.2323162616453886e-05
A,airline,1.2323162616453886e-05
A,airlines,1.2323162616453886e-05
A,airplanes,1.2323162616453886e-05
A,airport,1.2323162616453886e-05
A,airports,1.2323162616453886e-05
A,airwaves,1.2323162616453886e-05
A,airways,1.2323162616453886e-05
A,akzo,1.2323162616453886e-05
A,al,1.2323162616453886e-05
A,alan,1.2323162616453886e-05
A,alarm,1.2323162616453886e-05
A,alarmed,4.9292650465815544e-05
A,alaska,1.2323162616453886e-05
A,alaskan,0.00014787795139744664
A,albert,1.2323162616453886e-05
A,alberta,1.2323162616453886e-05
A,alcohol,1.2323162616453886e-05
A,alert,6.161581308226944e-05
A,alex,1.2323162616453886e-05
A,alexander,1.2323162616453886e-05
A,alfred,1.2323162616453886e-05
A,aliens,1.2323162616453886e-05
A,aligned,1.2323162616453886e-05
A,alike,1.2323162616453886e-05
A,alive,0.00019717060186326217
A,all,1.2323162616453886e-05
A,allan,1.2323162616453886e-05
A,allegations,1.2323162616453886e-05
A,alleged,0.0002587864149455316
A,allegedly,1.2323162616453886e-05
A,alleges,1.2323162616453886e-05
A,alleging,1.2323162616453886e-05
A,allen,1.2323162616453886e-05
A,alleviate,1.2323162616453886e-05
A,alley,1.2323162616453886e-05
A,alliance,1.2323162616453886e-05
A,alliances,1.2323162616453886e-05
A,allianz,1.2323162616453886e-05
A,allied,2.4646325232907772e-05
A,allied-signal,1.2323162616453886e-05
A,allies,1.2323162616453886e-05
A,allocated,1.2323162616453886e-05
A,allocation,1.2323162616453886e-05
A,allow,1.2323162616453886e-05
A,allowance,1.2323162616453886e-05
A,allowed,2.4646325232907772e-05
A,allowing,1.2323162616453886e-05
A,allows,1.2323162616453886e-05
A,ally,1.2323162616453886e-05
A,almost,1.2323162616453886e-05
A,alone,7.393897569872332e-05
A,along,1.2323162616453886e-05
A,alongside,1.2323162616453886e-05
A,already,1.2323162616453886e-05
A,also,1.2323162616453886e-05
A,alter,1.2323162616453886e-05
A,altered,3.696948784936166e-05
A,alternative,0.00024646325232907776
A,alternatively,1.2323162616453886e-05
A,alternatives,1.2323162616453886e-05
A,although,1.2323162616453886e-05
A,altman,1.2323162616453886e-05
A,alto,1.2323162616453886e-05
A,altogether,1.2323162616453886e-05
A,aluminum,1.2323162616453886e-05
A,always,1.2323162616453886e-05
A,am,1.2323162616453886e-05
A,amazing,0.00013555478878099275
A,ambassador,1.2323162616453886e-05
A,ambitions,1.2323162616453886e-05
A,ambitious,0.0002587864149455316
A,ambrosiano,1.2323162616453886e-05
A,amdura,1.2323162616453886e-05
A,amended,1.2323162616453886e-05
A,amendment,1.2323162616453886e-05
A,amendments,1.2323162616453886e-05
A,america,1.2323162616453886e-05
A,american,0.0030068516784147485
A,americans,1.2323162616453886e-05
A,amex,1.2323162616453886e-05
A,amgen,1.2323162616453886e-05
A,amicable,3.696948784936166e-05
A,amid,1.2323162616453886e-05
A,amoco,1.2323162616453886e-05
A,among,1.2323162616453886e-05
A,amount,1.2323162616453886e-05
A,amounted,1.2323162616453886e-05
A,amounts,1.2323162616453886e-05
A,ample,0.00013555478878099275
A,amr,1.2323162616453886e-05
A,amsterdam,1.2323162616453886e-05
A,an,1.2323162616453886e-05
A,ana,1.2323162616453886e-05
A,anacomp,1.2323162616453886e-05
A,analysis,1.2323162616453886e-05
A,analyst,1.2323162616453886e-05
A,analysts,1.2323162616453886e-05
A,analytical,2.4646325232907772e-05
A,analyze,1.2323162616453886e-05
A,analyzing,1.2323162616453886e-05
A,anc,1.2323162616453886e-05
A,and,1.2323162616453886e-05
A,anderson,1.2323162616453886e-05
A,andersson,1.2323162616453886e-05
A,andreas,1.2323162616453886e-05
A,andrew,1.2323162616453886e-05
A,angeles,1.2323162616453886e-05
A,angeles-based,0.00022181692709616997
A,angelo,1.2323162616453886e-05
A,angels,1.2323162616453886e-05
A,anger,1.2323162616453886e-05
A,angered,2.4646325232907772e-05
A,angry,0.00024646325232907776
A,anheuser,1.2323162616453886e-05
A,anheuser-busch,1.2323162616453886e-05
A,animal,6.161581308226944e-05
A,animals,1.2323162616453886e-05
A,ann,1.2323162616453886e-05
A,anne,1.2323162616453886e-05
A,anniversary,1.2323162616453886e-05
A,announce,1.2323162616453886e-05
A,announced,6.161581308226944e-05
A,announcement,1.2323162616453886e-05
A,announcements,1.2323162616453886e-05
A,announcer,1.2323162616453886e-05
A,announcing,1.2323162616453886e-05
A,annual,0.0036230098092374426
A,annualized,0.00012323162616453888
A,annually,1.2323162616453886e-05
A,annuities,1.2323162616453886e-05
A,annuity,1.2323162616453886e-05
A,another,1.2323162616453886e-05
A,answer,1.2323162616453886e-05
A,answered,1.2323162616453886e-05
A,answers,1.2323162616453886e-05
A,antar,1.2323162616453886e-05
A,anthony,1.2323162616453886e-05
A,anthrax,1.2323162616453886e-05
A,anti-abortion,0.00016020111401390054
A,anti-abortionists,1.2323162616453886e-05
A,anti-drug,0.0001725242766303544
A,anti-takeover,0.00011090846354808498
A,antibody,1.2323162616453886e-05
A,anticipate,1.2323162616453886e-05
A,anticipated,0.00016020111401390054
A,anticipates,1.2323162616453886e-05
A,anticipating,1.2323162616453886e-05
A,anticipation,1.2323162616453886e-05
A,antitrust,0.0006038349682062405
A,antonio,1.2323162616453886e-05
A,anxiety,1.2323162616453886e-05
A,anxious,0.0001725242766303544
A,any,1.2323162616453886e-05
A,anybody,1.2323162616453886e-05
A,anymore,1.2323162616453886e-05
A,anyone,1.2323162616453886e-05
A,anything,1.2323162616453886e-05
A,anytime,1.2323162616453886e-05
A,anyway,1.2323162616453886e-05
A,anywhere,1.2323162616453886e-05
A,aoun,1.2323162616453886e-05
A,apart,1.2323162616453886e-05
A,apartheid,1.2323162616453886e-05
A,apartment,1.2323162616453886e-05
A,apartments,1.2323162616453886e-05
A,apiece,2.4646325232907772e-05
A,apogee,1.2323162616453886e-05
A,apparel,1.2323162616453886e-05
A,apparent,0.00041898752895943214
A,apparently,1.2323162616453886e-05
A,appeal,1.2323162616453886e-05
A,appealed,1.2323162616453886e-05
A,appealing,2.4646325232907772e-05
A,appeals,1.2323162616453886e-05
A,appear,1.2323162616453886e-05
A,appearance,1.2323162616453886e-05
A,appearances,1.2323162616453886e-05
A,appeared,1.2323162616453886e-05
A,appearing,1.2323162616453886e-05
A,appears,1.2323162616453886e-05
A,appellate,0.00013555478878099275
A,appetite,1.2323162616453886e-05
A,applause,1.2323162616453886e-05
A,apple,1.2323162616453886e-05
A,apples,1.2323162616453886e-05
A,appliances,1.2323162616453886e-05
A,applicable,9.858530093163109e-05
A,applicants,1.2323162616453886e-05
A,application,1.2323162616453886e-05
A,applications,1.2323162616453886e-05
A,applied,2.4646325232907772e-05
A,applies,1.2323162616453886e-05
A,apply,1.2323162616453886e-05
A,applying,1.2323162616453886e-05
A,appointed,2.4646325232907772e-05
A,appointment,1.2323162616453886e-05
A,appointments,1.2323162616453886e-05
A,appreciate,1.2323162616453886e-05
A,appreciation,1.2323162616453886e-05
A,approach,1.2323162616453886e-05
A,approached,1.2323162616453886e-05
A,approaches,1.2323162616453886e-05
A,approaching,1.2323162616453886e-05
A,appropriate,0.0003450485532607088
A,appropriated,1.2323162616453886e-05
A,appropriations,1.2323162616453886e-05
A,approval,1.2323162616453886e-05
A,approvals,1.2323162616453886e-05
A,approve,1.2323162616453886e-05
A,approved,3.696948784936166e-05
A,approves,1.2323162616453886e-05
A,approximately,1.2323162616453886e-05
A,april,1.2323162616453886e-05
A,apt,9.858530093163109e-05
A,aquino,1.2323162616453886e-05
A,arab,0.00012323162616453888
A,arabia,1.2323162616453886e-05
A,arabs,1.2323162616453886e-05
A,arafat,1.2323162616453886e-05
A,arbitrage,1.2323162616453886e-05
A,arbitragers,1.2323162616453886e-05
A,arbitration,1.2323162616453886e-05
A,arbitrator,1.2323162616453886e-05
A,arby,1.2323162616453886e-05
A,architect,1.2323162616453886e-05
A,architects,1.2323162616453886e-05
A,architecture,1.2323162616453886e-05
A,archrival,8.62621383151772e-05
A,arco,1.2323162616453886e-05
A,arctic,1.2323162616453886e-05
A,are,1.2323162616453886e-05
A,area,1.2323162616453886e-05
A,areas,1.2323162616453886e-05
A,arena,1.2323162616453886e-05
A,argentina,1.2323162616453886e-05
A,argue,1.2323162616453886e-05
A,argued,1.2323162616453886e-05
A,argues,1.2323162616453886e-05
A,arguing,1.2323162616453886e-05
A,argument,1.2323162616453886e-05
A,arguments,1.2323162616453886e-05
A,arias,1.2323162616453886e-05
A,arise,1.2323162616453886e-05
A,ariz,1.2323162616453886e-05
A,ariz.,1.2323162616453886e-05
A,arizona,1.2323162616453886e-05
A,ark,1.2323162616453886e-05
A,arkansas,1.2323162616453886e-05
A,arkla,1.2323162616453886e-05
A,arm,1.2323162616453886e-05
A,armco,1.2323162616453886e-05
A,armed,8.62621383151772e-05
A,armonk,1.2323162616453886e-05
A,arms,1.2323162616453886e-05
A,arms-control,3.696948784936166e-05
A,armstrong,1.2323162616453886e-05
A,army,1.2323162616453886e-05
A,arnold,1.2323162616453886e-05
A,arose,1.2323162616453886e-05
A,around,1.2323162616453886e-05
A,aroused,1.2323162616453886e-05
A,arrange,1.2323162616453886e-05
A,arranged,1.2323162616453886e-05
A,arrangement,1.2323162616453886e-05
A,arrangements,1.2323162616453886e-05
A,arranging,1.2323162616453886e-05
A,array,1.2323162616453886e-05
A,arrest,1.2323162616453886e-05
A,arrested,1.2323162616453886e-05
A,arrive,1.2323162616453886e-05
A,arrived,1.2323162616453886e-05
A,arrogant,8.62621383151772e-05
A,art,1.2323162616453886e-05
A,arteries,1.2323162616453886e-05
A,artery,1.2323162616453886e-05
A,arthur,1.2323162616453886e-05
A,article,1.2323162616453886e-05
A,articles,1.2323162616453886e-05
A,artificially,1.2323162616453886e-05
A,artist,1.2323162616453886e-05
A,artistic,0.00012323162616453888
A,artists,1.2323162616453886e-05
A,arts,1.2323162616453886e-05
A,as,2.4646325232907772e-05
A,asarco,1.2323162616453886e-05
A,asbestos,1.2323162616453886e-05
A,asea,1.2323162616453886e-05
A,ashland,1.2323162616453886e-05
A,asia,1.2323162616453886e-05
A,asian,0.00020949376447971607
A,aside,1.2323162616453886e-05
A,ask,1.2323162616453886e-05
A,asked,3.696948784936166e-05
A,asking,2.4646325232907772e-05
A,asks,1.2323162616453886e-05
A,aspect,1.2323162616453886e-05
A,aspects,1.2323162616453886e-05
A,aspirations,1.2323162616453886e-05
A,assassination,1.2323162616453886e-05
A,assassinations,1.2323162616453886e-05
A,assault,1.2323162616453886e-05
A,assembled,1.2323162616453886e-05
A,assembly,1.2323162616453886e-05
A,asserted,1.2323162616453886e-05
A,asserts,1.2323162616453886e-05
A,assess,1.2323162616453886e-05
A,assessed,1.2323162616453886e-05
A,assessing,1.2323162616453886e-05
A,assessment,1.2323162616453886e-05
A,asset,1.2323162616453886e-05
A,asset-backed,0.00041898752895943214
A,assets,1.2323162616453886e-05
A,assigned,2.4646325232907772e-05
A,assignment,1.2323162616453886e-05
A,assist,1.2323162616453886e-05
A,assistance,1.2323162616453886e-05
A,assistant,0.0003204022280278011
A,associate,0.00020949376447971607
A,associated,3.696948784936166e-05
A,associates,1.2323162616453886e-05
A,association,1.2323162616453886e-05
A,associations,1.2323162616453886e-05
A,assortment,1.2323162616453886e-05
A,assume,1.2323162616453886e-05
A,assumed,2.4646325232907772e-05
A,assumes,1.2323162616453886e-05
A,assuming,1.2323162616453886e-05
A,assumption,1.2323162616453886e-05
A,assumptions,1.2323162616453886e-05
A,assurance,1.2323162616453886e-05
A,assurances,1.2323162616453886e-05
A,assure,1.2323162616453886e-05
A,assured,2.4646325232907772e-05
A,at,1.2323162616453886e-05
A,at&t,1.2323162616453886e-05
A,athletes,1.2323162616453886e-05
A,athletic,8.62621383151772e-05
A,athletics,1.2323162616453886e-05
A,atlanta,1.2323162616453886e-05
A,atlanta-based,9.858530093163109e-05
A,atlantic,3.696948784936166e-05
A,atlantis,1.2323162616453886e-05
A,atlas,1.2323162616453886e-05
A,atmosphere,1.2323162616453886e-05
A,atmospheric,8.62621383151772e-05
A,atoms,1.2323162616453886e-05
A,attach,1.2323162616453886e-05
A,attached,2.4646325232907772e-05
A,attack,1.2323162616453886e-05
A,attacked,1.2323162616453886e-05
A,attacking,1.2323162616453886e-05
A,attacks,1.2323162616453886e-05
A,attempt,1.2323162616453886e-05
A,attempted,3.696948784936166e-05
A,attempting,1.2323162616453886e-05
A,attempts,1.2323162616453886e-05
A,attendance,1.2323162616453886e-05
A,attendants,1.2323162616453886e-05
A,attended,1.2323162616453886e-05
A,attending,1.2323162616453886e-05
A,attention,1.2323162616453886e-05
A,attitude,1.2323162616453886e-05
A,attitudes,1.2323162616453886e-05
A,attorney,1.2323162616453886e-05
A,attorneys,1.2323162616453886e-05
A,attract,1.2323162616453886e-05
A,attracted,1.2323162616453886e-05
A,attracting,1.2323162616453886e-05
A,attraction,1.2323162616453886e-05
A,attractive,0.00048060334204170157
A,attracts,1.2323162616453886e-05
A,attributable,9.858530093163109e-05
A,attribute,1.2323162616453886e-05
A,attributed,1.2323162616453886e-05
A,attributes,1.2323162616453886e-05
A,auction,1.2323162616453886e-05
A,auctioned,1.2323162616453886e-05
A,auctions,1.2323162616453886e-05
A,audience,1.2323162616453886e-05
A,audiences,1.2323162616453886e-05
A,audio,8.62621383151772e-05
A,audit,1.2323162616453886e-05
A,auditors,1.2323162616453886e-05
A,audits,1.2323162616453886e-05
A,aug.,1.2323162616453886e-05
A,august,2.4646325232907772e-05
A,austin,1.2323162616453886e-05
A,australia,1.2323162616453886e-05
A,australian,0.0006408044560556022
A,author,1.2323162616453886e-05
A,authorities,1.2323162616453886e-05
A,authority,1.2323162616453886e-05
A,authorization,1.2323162616453886e-05
A,authorized,7.393897569872332e-05
A,authors,1.2323162616453886e-05
A,auto,1.2323162616453886e-05
A,automated,4.9292650465815544e-05
A,automatic,0.00016020111401390054
A,automatically,1.2323162616453886e-05
A,automobile,1.2323162616453886e-05
A,automobiles,1.2323162616453886e-05
A,automotive,0.0006777739439049637
A,autos,1.2323162616453886e-05
A,autumn,1.2323162616453886e-05
A,availability,1.2323162616453886e-05
A,available,0.0020209986690984372
A,avenue,1.2323162616453886e-05
A,average,0.0026001873120717702
A,averaged,1.2323162616453886e-05
A,averages,1.2323162616453886e-05
A,averaging,1.2323162616453886e-05
A,avery,1.2323162616453886e-05
A,aviation,1.2323162616453886e-05
A,avoid,1.2323162616453886e-05
A,avoided,1.2323162616453886e-05
A,avoiding,1.2323162616453886e-05
A,avon,1.2323162616453886e-05
A,avondale,1.2323162616453886e-05
A,awaiting,1.2323162616453886e-05
A,award,1.2323162616453886e-05
A,awarded,1.2323162616453886e-05
A,aware,0.00043131069157588604
A,awareness,1.2323162616453886e-05
A,away,1.2323162616453886e-05
A,awful,0.00013555478878099275
A,axa,1.2323162616453886e-05
A,azoff,1.2323162616453886e-05
A,azt,1.2323162616453886e-05
A,b,1.2323162616453886e-05
A,b-2,2.4646325232907772e-05
A,b.,1.2323162616453886e-05
A,b.a.t,1.2323162616453886e-05
A,babies,1.2323162616453886e-05
A,baby,1.2323162616453886e-05
A,back,0.0003327253906442549
A,backdrop,1.2323162616453886e-05
A,backed,2.4646325232907772e-05
A,backer,1.2323162616453886e-05
A,backers,1.2323162616453886e-05
A,background,1.2323162616453886e-05
A,backing,1.2323162616453886e-05
A,backlog,1.2323162616453886e-05
A,backlogs,1.2323162616453886e-05
A,backs,1.2323162616453886e-05
A,backup,7.393897569872332e-05
A,bacteria,1.2323162616453886e-05
A,bacterium,1.2323162616453886e-05
A,bad,0.0014541331887415587
A,badly,1.2323162616453886e-05
A,bag,1.2323162616453886e-05
A,bags,1.2323162616453886e-05
A,bail,1.2323162616453886e-05
A,bailout,1.2323162616453886e-05
A,baker,1.2323162616453886e-05
A,bakker,1.2323162616453886e-05
A,balance,1.2323162616453886e-05
A,balanced,6.161581308226944e-05
A,balked,1.2323162616453886e-05
A,ball,1.2323162616453886e-05
A,balloon,1.2323162616453886e-05
A,ballooning,1.2323162616453886e-05
A,ballot,1.2323162616453886e-05
A,bally,1.2323162616453886e-05
A,baltimore,1.2323162616453886e-05
A,ban,1.2323162616453886e-05
A,banc,1.2323162616453886e-05
A,banco,1.2323162616453886e-05
A,bancorp,1.2323162616453886e-05
A,bancroft,1.2323162616453886e-05
A,band,1.2323162616453886e-05
A,bang,1.2323162616453886e-05
A,bank,1.2323162616453886e-05
A,bank-backed,0.00016020111401390054
A,bank-holding,0.00012323162616453888
A,bankamerica,1.2323162616453886e-05
A,banker,1.2323162616453886e-05
A,bankers,1.2323162616453886e-05
A,banking,2.4646325232907772e-05
A,bankrupt,8.62621383151772e-05
A,bankruptcy,1.2323162616453886e-05
A,bankruptcy-law,2.4646325232907772e-05
A,banks,1.2323162616453886e-05
A,banned,1.2323162616453886e-05
A,banning,1.2323162616453886e-05
A,banponce,1.2323162616453886e-05
A,banque,1.2323162616453886e-05
A,bans,1.2323162616453886e-05
A,banxquote,1.2323162616453886e-05
A,bar,1.2323162616453886e-05
A,barbara,1.2323162616453886e-05
A,barber,1.2323162616453886e-05
A,barclays,1.2323162616453886e-05
A,bare-faced,1.2323162616453886e-05
A,barely,1.2323162616453886e-05
A,bargain,1.2323162616453886e-05
A,bargaining,1.2323162616453886e-05
A,bargains,1.2323162616453886e-05
A,barney,1.2323162616453886e-05
A,barometer,1.2323162616453886e-05
A,barre,1.2323162616453886e-05
A,barred,1.2323162616453886e-05
A,barrel,1.2323162616453886e-05
A,barrels,1.2323162616453886e-05
A,barrier,1.2323162616453886e-05
A,barriers,1.2323162616453886e-05
A,barring,1.2323162616453886e-05
A,barron,1.2323162616453886e-05
A,barry,1.2323162616453886e-05
A,bars,1.2323162616453886e-05
A,bart,1.2323162616453886e-05
A,bartlett,1.2323162616453886e-05
A,base,0.0001848474392468083
A,baseball,1.2323162616453886e-05
A,based,1.2323162616453886e-05
A,baseline,2.4646325232907772e-05
A,bases,1.2323162616453886e-05
A,basic,0.00046828017942524767
A,basically,1.2323162616453886e-05
A,basin,1.2323162616453886e-05
A,basir,1.2323162616453886e-05
A,basis,1.2323162616453886e-05
A,basket,1.2323162616453886e-05
A,basketball,1.2323162616453886e-05
A,baskets,1.2323162616453886e-05
A,bass,1.2323162616453886e-05
A,batch,1.2323162616453886e-05
A,bates,1.2323162616453886e-05
A,batibot,1.2323162616453886e-05
A,batman,1.2323162616453886e-05
A,battered,3.696948784936166e-05
A,battery,1.2323162616453886e-05
A,battle,1.2323162616453886e-05
A,battled,1.2323162616453886e-05
A,baum,1.2323162616453886e-05
A,bay,1.2323162616453886e-05
A,bay-area,8.62621383151772e-05
A,be,1.2323162616453886e-05
A,beach,1.2323162616453886e-05
A,beam,1.2323162616453886e-05
A,bear,2.4646325232907772e-05
A,bearing,1.2323162616453886e-05
